우편번호,주소,법정동코드,건물명,위도,경도
6776,서울특별시 서초구 언남11길 33,1165010200,홍익빌딩,127.042887540988,37.4754736852987
6786,서울특별시 서초구 강남대로8길 86,1165010200,홍익빌라,127.044870425689,37.4700804028079
6781,서울특별시 서초구 언남12길 19,1165010200,홍익빌라,,
6745,서울특별시 서초구 남부순환로356길 109,1165010200,현대타운,127.03971992522,37.4803986289675
6745,서울특별시 서초구 남부순환로356길 105,1165010200,현대타운,127.039553476202,37.4805664526913
6737,서울특별시 서초구 강남대로34길 19,1165010200,현대테라하임아파트,127.037142647708,37.4834483009753
6737,서울특별시 서초구 강남대로34길 17,1165010200,현대테라하임아파트,127.036815252259,37.4832990162147
6790,서울특별시 서초구 동산로14길 53,1165010200,현대하이츠빌라,127.048284055605,37.4702942185903
6741,서울특별시 서초구 바우뫼로41길 72,1165010200,현대하이츠빌라,,
6786,서울특별시 서초구 강남대로6길 65,1165010200,현대힐빌리지,,
6754,서울특별시 서초구 양재천로7길 13,1165010200,화인,127.035654615862,37.4746695952527
6741,서울특별시 서초구 바우뫼로41길 72,1165010200,화인빌딩,,
6748,서울특별시 서초구 양재천로 117,1165010200,환경빌라,,
6785,서울특별시 서초구 동산로 34,1165010200,환빌딩,127.04291704564,37.4705271286568
6753,서울특별시 서초구 바우뫼로 150,1165010200,혜산빌딩,127.03699624123,37.4768228664928
6790,서울특별시 서초구 동산로8길 63,1165010200,혜성포레스빌,,
6776,서울특별시 서초구 마방로 36,1165010200,현대자동차정비소,127.041904147072,37.4755651302333
6745,서울특별시 서초구 바우뫼로 187,1165010200,현대자동차정비소,127.040087791972,37.4792829653001
6776,서울특별시 서초구 마방로 52,1165010200,현대자동차정비소,127.042865176571,37.4766963635988
6753,서울특별시 서초구 양재천로19길 22,1165010200,향산빌딩,127.038146339543,37.4763643373826
6747,서울특별시 서초구 바우뫼로 184,1165010200,향천빌딩,127.040331298542,37.4786124414225
6744,서울특별시 서초구 남부순환로356길 76,1165010200,허브빌,,
6778,서울특별시 서초구 언남3길 8,1165010200,헤스티아하우스,127.041095404079,37.4727413785832
6786,서울특별시 서초구 동산로6길 33,1165010200,현경빌라,,
6776,서울특별시 서초구 마방로10길 26,1165010200,현빌딩,127.043985606491,37.4762199484186
6753,서울특별시 서초구 바우뫼로 160,1165010200,현산빌딩,127.037744381811,37.4773872925763
6746,서울특별시 서초구 논현로 119,1165010200,현산빌딩,127.043258956463,37.480442076298
6787,서울특별시 서초구 강남대로8길 23,1165010200,현석빌딩,,
6797,서울특별시 서초구 헌릉로 12,1165010200,현대기아자동차빌딩,127.042663599215,37.4643623227152
6769,서울특별시 서초구 바우뫼로12길 73,1165010200,현대기아차 그린에너지 스테이션,127.03437368803,37.4683777684399
6789,서울특별시 서초구 강남대로6길 66,1165010200,현대베스트빌,,
6781,서울특별시 서초구 언남10길 32,1165010200,현대빌딩,127.044990314543,37.4728238438427
6776,서울특별시 서초구 언남11길 34,1165010200,현대빌딩,,
6748,서울특별시 서초구 논현로27길 94,1165010200,현대빌딩,,
6786,서울특별시 서초구 강남대로6길 77,1165010200,협진,127.044628489542,37.4689044051389
6777,서울특별시 서초구 언남9길 28,1165010200,형우빌딩,127.042141810397,37.4746053800955
6770,서울특별시 서초구 매헌로14길 9,1165010200,형준빌라,127.034972521095,37.4670286891308
6783,서울특별시 서초구 논현로5길 16,1165010200,형지파크,,
6790,서울특별시 서초구 강남대로6길 132,1165010200,현대빌라,127.046507158061,37.470746878191
6748,서울특별시 서초구 양재천로 99,1165010200,현대빌라,,
6770,서울특별시 서초구 매헌로14길 21,1165010200,현대빌라,127.035018696861,37.466420583018
6752,서울특별시 서초구 바우뫼로27길 19,1165010200,현대빌라,127.035877091563,37.4774876160659
6752,서울특별시 서초구 바우뫼로25길 9,1165010200,현대빌라,127.035483110366,37.4772862693041
6745,서울특별시 서초구 바우뫼로39길 36,1165010200,현대빌라,127.040314735554,37.4812428531475
6754,서울특별시 서초구 양재천로7길 24,1165010200,현대빌라,127.035370861046,37.4751584784138
6784,서울특별시 서초구 동산로10길 29,1165010200,현대빌라,127.045564980702,37.4706547114744
6770,서울특별시 서초구 매헌로6길 14,1165010200,현대빌라,127.035171776473,37.4643018093019
6752,서울특별시 서초구 바우뫼로27길 23,1165010200,현대빌라 7차,127.035652651015,37.4776729315562
6791,서울특별시 서초구 논현로1길 8,1165010200,현대빌라트,127.049682069785,37.4719850158869
6776,서울특별시 서초구 언남11길 7,1165010200,호성빌라,,
6786,서울특별시 서초구 강남대로6길 59,1165010200,한양빌딩,127.043972785401,37.4684225200575
6741,서울특별시 서초구 강남대로34길 88,1165010200,한양빌라,127.040743847093,37.4840302467332
6786,서울특별시 서초구 동산로6길 33,1165010200,한움,,
6746,서울특별시 서초구 바우뫼로 206,1165010200,,127.041786208162,37.4801905039879
6743,서울특별시 서초구 남부순환로350길 53,1165010200,,127.037508597807,37.4829155090543
6748,서울특별시 서초구 양재천로 103,1165010200,,,
6784,서울특별시 서초구 동산로12길 3,1165010200,,127.045283751297,37.4716372813925
6779,서울특별시 서초구 마방로2길 54,1165010200,,127.03919043267,37.4712437356365
6781,서울특별시 서초구 언남12길 11,1165010200,,127.04479644804,37.4739803639874
6787,서울특별시 서초구 강남대로8길 16,1165010200,,,
6787,서울특별시 서초구 강남대로8길 16,1165010200,,,
6787,서울특별시 서초구 강남대로8길 16,1165010200,,,
6787,서울특별시 서초구 강남대로8길 16,1165010200,,,
6789,서울특별시 서초구 강남대로6길 90,1165010200,,,
6789,서울특별시 서초구 강남대로6길 100,1165010200,황해빌라,,
6752,서울특별시 서초구 바우뫼로31길 70,1165010200,횃불선교회관,127.034774887034,37.4793861921564
6742,서울특별시 서초구 강남대로34길 66,1165010200,효린빌라,,
6790,서울특별시 서초구 논현로1길 90,1165010200,효성,127.047321678748,37.4695355064444
6782,서울특별시 서초구 언남길 82,1165010200,효정빌딩,127.045750072859,37.4751665385951
6785,서울특별시 서초구 동산로 26,1165010200,효창빌딩,127.042279322357,37.4700629776896
6778,서울특별시 서초구 언남3길 15,1165010200,효창빌라,127.040747231101,37.472771773104
6744,서울특별시 서초구 바우뫼로 183,1165010200,후룡빌딩,127.03988861921,37.4789255122319
6738,서울특별시 서초구 남부순환로358길 9,1165010200,흥국연립,127.03819588487,37.4846370261136
6783,서울특별시 서초구 동산로 84,1165010200,흥진빌딩,127.047771460194,37.4728799663408
6770,서울특별시 서초구 매헌로16길 32,1165010200,희경빌딩,127.035901171301,37.4663763488605
6770,서울특별시 서초구 매헌로8길 39,1165010200,희경재단,127.035701084079,37.4656457794359
6770,서울특별시 서초구 매헌로8길 47,1165010200,희경재단 2-3,127.035995026512,37.4659733880779
6782,서울특별시 서초구 논현로11길 3,1165010200,희성빌딩,127.048207719863,37.4737671940295
6784,서울특별시 서초구 동산로16길 14,1165010200,히아트모터스,127.047094393135,37.4717699231655
6776,서울특별시 서초구 마방로10길 18,1165010200,힐리빙텔,,
6784,서울특별시 서초구 동산로12길 5,1165010200,힐하우스,,
6737,서울특별시 서초구 남부순환로350길 19,1165010200,,,
6745,서울특별시 서초구 논현로31길 44,1165010200,혜인빌딩,127.041068709363,37.4809773364447
6783,서울특별시 서초구 동산로 86,1165010200,혜인빌딩,127.048005329632,37.4730123200555
6752,서울특별시 서초구 강남대로 163,1165010200,혜인빌딩,127.037875960367,37.4791434979886
6776,서울특별시 서초구 마방로10길 54,1165010200,호반디오빌,,
6778,서울특별시 서초구 언남1길 16,1165010200,효성파크빌라,,
6786,서울특별시 서초구 강남대로8길 40,1165010200,효성하이츠,,
6791,서울특별시 서초구 논현로5길 15,1165010200,효신빌라,,
6791,서울특별시 서초구 논현로5길 15,1165010200,효신빌라,,
6742,서울특별시 서초구 바우뫼로39길 92,1165010200,호육빌딩,127.03901709761,37.4835712251206
6790,서울특별시 서초구 동산로10길 68,1165010200,훼미리하우스,,
6748,서울특별시 서초구 양재천로 99,1165010200,훼미리하우스,,
6777,서울특별시 서초구 마방로6길 32,1165010200,휴맥스옵틱빌딩,,
6746,서울특별시 서초구 양재천로 147,1165010200,휴먼골드빌라트,,
6790,서울특별시 서초구 동산로14길 46,1165010200,휴먼시티빌라,,
6790,서울특별시 서초구 동산로14길 41,1165010200,휴먼시티빌라,127.047914962056,37.4708221808078
6784,서울특별시 서초구 동산로10길 9,1165010200,휴먼시티빌라트,127.044791742476,37.4712100295756
6791,서울특별시 서초구 논현로1길 49,1165010200,휴먼시티아파트,127.049162558918,37.4706880484712
6781,서울특별시 서초구 언남12길 18,1165010200,휴먼씨티빌,127.044845509261,37.4735975062026
6777,서울특별시 서초구 마방로6길 42,1165010200,휴먼하이빌,127.04299309714,37.4740310399566
6776,서울특별시 서초구 마방로6길 7,1165010200,휴앤빌,,
6784,서울특별시 서초구 동산로12길 28,1165010200,휴플러스,127.045981141129,37.4707205943399
6747,서울특별시 서초구 바우뫼로 196,1165010200,화란빌딩,127.041024054577,37.4795375394418
6784,서울특별시 서초구 동산로 60,1165010200,화성빌딩,127.045418313074,37.4716967865343
6784,서울특별시 서초구 동산로 64,1165010200,화성빌딩,127.045765205877,37.4718029719144
6744,서울특별시 서초구 강남대로 188,1165010200,화승빌딩,127.037890782515,37.4814053864561
6748,서울특별시 서초구 양재천로21길 9,1165010200,화암빌딩,127.039157581118,37.4760971275114
6746,서울특별시 서초구 바우뫼로 216,1165010200,화인빌딩,127.042357472074,37.480943814429
6785,서울특별시 서초구 강남대로10길 65,1165010200,화인빌딩,127.042437849795,37.4699320941165
6789,서울특별시 서초구 강남대로6길 90,1165010200,화인빌딩,,
6789,서울특별시 서초구 강남대로6길 60,1165010200,화인빌라,,
6779,서울특별시 서초구 강남대로18길 16,1165010200,화일빌딩,,
6788,서울특별시 서초구 강남대로2길 10,1165010200,화진빌딩,127.042881332125,37.4663865461138
6770,서울특별시 서초구 매헌로12길 10,1165010200,화평빌라타운,127.034842308775,37.4655881007355
6770,서울특별시 서초구 매헌로12길 8,1165010200,화평빌라타운,127.034716497596,37.4655877773591
6741,서울특별시 서초구 논현로31길 24,1165010200,현대아트빌라,,
6781,서울특별시 서초구 동산로13길 30,1165010200,,,
6781,서울특별시 서초구 동산로13길 10,1165010200,,127.0452714837,37.4722899779824
6779,서울특별시 서초구 마방로2길 69,1165010200,,127.03958822387,37.4705653223175
6779,서울특별시 서초구 마방로2길 86,1165010200,,127.03966511033,37.4697392499857
6779,서울특별시 서초구 마방로2길 78,1165010200,,127.039454162225,37.470154236018
6779,서울특별시 서초구 마방로2길 70,1165010200,,127.039340928351,37.4704402545394
6779,서울특별시 서초구 마방로2길 59,1165010200,,127.039497299613,37.470926838174
6745,서울특별시 서초구 남부순환로356길 69,1165010200,,127.038766219159,37.4818446145995
6786,서울특별시 서초구 강남대로6길 71,1165010200,,,
6786,서울특별시 서초구 강남대로6길 59,1165010200,,127.043972785401,37.4684225200575
6786,서울특별시 서초구 강남대로6길 65,1165010200,,,
6748,서울특별시 서초구 양재천로 115,1165010200,,127.04100397796,37.4775559565574
6748,서울특별시 서초구 양재천로 103,1165010200,,,
6748,서울특별시 서초구 양재천로 107,1165010200,,,
6748,서울특별시 서초구 양재천로 103,1165010200,,,
6781,서울특별시 서초구 동산로19길 1,1165010200,,127.047350528983,37.4729787062819
6781,서울특별시 서초구 동산로19길 41,1165010200,,127.045839006038,37.4743624428855
6782,서울특별시 서초구 동산로19길 46,1165010200,,127.046052718104,37.4746212199438
6781,서울특별시 서초구 동산로19길 17,1165010200,,127.046814988555,37.473477808987
6743,서울특별시 서초구 남부순환로356길 42,1165010200,,127.038160141955,37.4830535151481
6737,서울특별시 서초구 남부순환로356길 18,1165010200,,,
6742,서울특별시 서초구 남부순환로356길 43,1165010200,,127.038387177286,37.4830587575539
6738,서울특별시 서초구 남부순환로356길 7,1165010200,,127.037825347899,37.4846009247825
6782,서울특별시 서초구 논현로11길 6,1165010200,,,
6746,서울특별시 서초구 양재천로29길 12,1165010200,,127.042144531729,37.4796528346727
6747,서울특별시 서초구 양재천로23길 6,1165010200,,127.041212632601,37.4780891914608
6747,서울특별시 서초구 양재천로23길 10,1165010200,,127.041067850185,37.4781678999931
6776,서울특별시 서초구 마방로 42,1165010200,,127.042305524503,37.4760372965237
6777,서울특별시 서초구 마방로 26,1165010200,,127.040978364069,37.4745412769967
6741,서울특별시 서초구 바우뫼로41길 54,1165010200,,127.040577723864,37.4829295417062
6745,서울특별시 서초구 강남대로30길 32,1165010200,,,
6777,서울특별시 서초구 마방로6길 18,1165010200,,127.042174265292,37.4748228723126
6779,서울특별시 서초구 강남대로16길 8,1165010200,,127.039551103814,37.4707016576454
6779,서울특별시 서초구 강남대로16길 21,1165010200,,127.040053844928,37.471177762459
6779,서울특별시 서초구 강남대로16길 22,1165010200,,,
6782,서울특별시 서초구 논현로11길 17,1165010200,,127.047704569928,37.473290133189
6782,서울특별시 서초구 논현로11길 16,1165010200,,,
6782,서울특별시 서초구 동산로19길 54,1165010200,,127.045708916565,37.4749722066959
6776,서울특별시 서초구 언남11길 22,1165010200,,,
6776,서울특별시 서초구 언남11길 34,1165010200,,,
6776,서울특별시 서초구 언남11길 16,1165010200,,,
6737,서울특별시 서초구 남부순환로350길 33,1165010200,,127.03647895679,37.4834455344249
6737,서울특별시 서초구 남부순환로350길 29,1165010200,,,
6743,서울특별시 서초구 남부순환로350길 59,1165010200,,,
6743,서울특별시 서초구 남부순환로350길 69,1165010200,,127.037762186635,37.4822148939818
6743,서울특별시 서초구 남부순환로350길 57,1165010200,,127.037350824762,37.482590024588
6743,서울특별시 서초구 남부순환로350길 59,1165010200,,,
6782,서울특별시 서초구 언남20길 6,1165010200,,127.04623492842,37.4753090698281
6778,서울특별시 서초구 언남3길 7,1165010200,,127.040858486622,37.4725929742541
6754,서울특별시 서초구 양재천로3길 2,1165010200,,127.03508326315,37.4739638249341
6754,서울특별시 서초구 양재천로9길 20,1165010200,,127.035866859959,37.4752401405932
6776,서울특별시 서초구 언남11길 16,1165010200,,,
6776,서울특별시 서초구 언남11길 16,1165010200,,,
6776,서울특별시 서초구 언남11길 12,1165010200,,127.043834211444,37.4748374952455
6772,서울특별시 서초구 매헌로1길 26,1165010200,,127.034146471658,37.4624082735548
6772,서울특별시 서초구 매헌로1길 32,1165010200,,127.03403298942,37.462165213294
6772,서울특별시 서초구 매헌로1길 30,1165010200,,127.034097014229,37.46227169444
6772,서울특별시 서초구 매헌로3길 16,1165010200,,127.034459184411,37.4630393415356
6786,서울특별시 서초구 강남대로8길 40,1165010200,,,
6743,서울특별시 서초구 남부순환로350길 71,1165010200,,127.037875419015,37.4821028623437
6779,서울특별시 서초구 강남대로12길 23,1165010200,,,
6787,서울특별시 서초구 강남대로10길 41,1165010200,,127.041527390378,37.4693179282875
6787,서울특별시 서초구 강남대로10길 37,1165010200,,127.041340449134,37.4691716696882
6785,서울특별시 서초구 강남대로10길 84,1165010200,,127.043474267752,37.4703705095263
6784,서울특별시 서초구 동산로14길 2,1165010200,,127.046139153122,37.4719663598696
6778,서울특별시 서초구 언남3길 12,1165010200,,127.040997781987,37.4728362888713
6788,서울특별시 서초구 강남대로6길 52,1165010200,,,
6786,서울특별시 서초구 강남대로6길 71,1165010200,,,
6786,서울특별시 서초구 강남대로6길 65,1165010200,,,
6786,서울특별시 서초구 강남대로6길 83,1165010200,,127.044908502828,37.469104053146
6786,서울특별시 서초구 강남대로6길 65,1165010200,,,
6748,서울특별시 서초구 양재천로 109,1165010200,,127.040580760982,37.4770468520776
6748,서울특별시 서초구 양재천로 107,1165010200,,,
6748,서울특별시 서초구 양재천로 113,1165010200,,,
6771,서울특별시 서초구 양재대로 187,1165010200,,127.038685564332,37.4637780344327
6791,서울특별시 서초구 논현로5길 15,1165010200,,,
6791,서울특별시 서초구 논현로5길 23,1165010200,,,
6781,서울특별시 서초구 언남10길 47,1165010200,,127.045712721141,37.4724947879453
6781,서울특별시 서초구 언남10길 33,1165010200,,127.045215389812,37.4730038698687
6781,서울특별시 서초구 언남10길 14,1165010200,,127.044335008916,37.4734613760199
6738,서울특별시 서초구 강남대로34길 43,1165010200,,127.038240001241,37.4837897935629
6743,서울특별시 서초구 강남대로34길 28,1165010200,,,
6748,서울특별시 서초구 양재천로 97,1165010200,,127.039879504121,37.4762398763039
6754,서울특별시 서초구 양재천로 69,1165010200,,127.037079559287,37.4749856814745
6748,서울특별시 서초구 양재천로 107,1165010200,,,
6747,서울특별시 서초구 양재천로 135,1165010200,,,
6748,서울특별시 서초구 양재천로 117,1165010200,,,
6748,서울특별시 서초구 양재천로 109,1165010200,,127.040580760982,37.4770468520776
6747,서울특별시 서초구 양재천로 135,1165010200,,,
6791,서울특별시 서초구 논현로5길 23,1165010200,,,
6784,서울특별시 서초구 동산로12길 29,1165010200,,127.046202035092,37.4709092698797
6790,서울특별시 서초구 동산로12길 60,1165010200,,127.047289954762,37.4697805039496
6784,서울특별시 서초구 동산로12길 9,1165010200,,127.045417991337,37.4713518798749
6781,서울특별시 서초구 동산로13길 6,1165010200,,127.045386161702,37.4721815424518
6789,서울특별시 서초구 동산로8길 70,1165010200,,127.04678598568,37.4692064904371
6744,서울특별시 서초구 강남대로 184,1165010200,,127.038156188624,37.4812824935278
6776,서울특별시 서초구 마방로6길 7,1165010200,,,
6785,서울특별시 서초구 동산로 22,1165010200,,127.041955889817,37.4698388314179
6754,서울특별시 서초구 양재천로9길 19,1165010200,,127.035682175461,37.4750927011921
6785,서울특별시 서초구 강남대로10길 68,1165010200,,,
6785,서울특별시 서초구 강남대로10길 74,1165010200,,,
6785,서울특별시 서초구 강남대로10길 68,1165010200,,,
6785,서울특별시 서초구 강남대로10길 74,1165010200,,,
6785,서울특별시 서초구 강남대로10길 74,1165010200,,,
6785,서울특별시 서초구 강남대로10길 68,1165010200,,,
6779,서울특별시 서초구 강남대로 48,1165010200,,,
6779,서울특별시 서초구 강남대로 82,1165010200,,127.039119873944,37.4718602303464
6753,서울특별시 서초구 양재천로19길 41,1165010200,,127.037842634884,37.4771785873381
6779,서울특별시 서초구 동산로 1,1165010200,,127.04013984355,37.4690084600597
6791,서울특별시 서초구 동산로16길 41,1165010200,,127.048500217051,37.4710245793001
6739,서울특별시 서초구 남부순환로 2656,1165010200,,127.041051822138,37.485241816243
6787,서울특별시 서초구 강남대로6길 15,1165010200,,127.04225655785,37.4673766220017
6788,서울특별시 서초구 강남대로6길 52,1165010200,,,
6770,서울특별시 서초구 매헌로 46,1165010200,,127.03440667909,37.4648870613073
6770,서울특별시 서초구 매헌로 68,1165010200,,127.03455615465,37.4669409630373
6781,서울특별시 서초구 동산로19길 27,1165010200,,127.046291009118,37.4738535564219
6781,서울특별시 서초구 동산로19길 19,1165010200,,127.046706530059,37.4735889464524
6781,서울특별시 서초구 동산로19길 47,1165010200,,127.045678715172,37.4745735214909
6785,서울특별시 서초구 동산로2길 13,1165010200,,127.042066322973,37.4692140313219
6787,서울특별시 서초구 동산로2길 24,1165010200,,127.042246447245,37.4686939036234
6785,서울특별시 서초구 동산로2길 17,1165010200,,127.042177950878,37.4691093841794
6785,서울특별시 서초구 동산로2길 27,1165010200,,127.042631943977,37.4687326888424
6787,서울특별시 서초구 동산로2길 48,1165010200,,127.043073617842,37.4679739675967
6785,서울특별시 서초구 동산로2길 25,1165010200,,127.042497482858,37.4688377050384
6748,서울특별시 서초구 양재천로 109,1165010200,,127.040580760982,37.4770468520776
6748,서울특별시 서초구 양재천로 109,1165010200,,127.040580760982,37.4770468520776
6739,서울특별시 서초구 남부순환로364길 8,1165010200,,,
6779,서울특별시 서초구 강남대로12길 6,1165010200,,127.040000980834,37.4693463861908
6741,서울특별시 서초구 바우뫼로41길 72,1165010200,,,
6741,서울특별시 서초구 바우뫼로41길 72,1165010200,,,
6777,서울특별시 서초구 마방로4길 15,1165010200,,,
6777,서울특별시 서초구 마방로4길 15,1165010200,,,
6785,서울특별시 서초구 강남대로8길 39,1165010200,,,
6787,서울특별시 서초구 강남대로8길 15,1165010200,,,
6787,서울특별시 서초구 강남대로8길 15,1165010200,,,
6786,서울특별시 서초구 강남대로8길 40,1165010200,,,
6786,서울특별시 서초구 강남대로8길 40,1165010200,,,
6787,서울특별시 서초구 강남대로8길 15,1165010200,,,
6748,서울특별시 서초구 양재천로 109,1165010200,,127.040580760982,37.4770468520776
6744,서울특별시 서초구 바우뫼로37길 58,1165010200,,127.038188117268,37.4811494041912
6741,서울특별시 서초구 강남대로30길 72,1165010200,,127.041094182161,37.4826911365074
6742,서울특별시 서초구 강남대로30길 55,1165010200,,127.040137622006,37.4826111854581
6745,서울특별시 서초구 강남대로30길 32,1165010200,,,
6745,서울특별시 서초구 강남대로30길 48,1165010200,,,
6741,서울특별시 서초구 강남대로30길 66,1165010200,,127.040780456505,37.4825302349483
6742,서울특별시 서초구 강남대로30길 51,1165010200,,,
6752,서울특별시 서초구 바우뫼로33길 7,1165010200,,,
6752,서울특별시 서초구 바우뫼로33길 44,1165010200,,127.036797598392,37.4793473767371
6752,서울특별시 서초구 바우뫼로33길 7,1165010200,,,
6752,서울특별시 서초구 바우뫼로33길 7,1165010200,,,
6737,서울특별시 서초구 남부순환로350길 29,1165010200,,,
6754,서울특별시 서초구 양재천로15길 1,1165010200,,127.037449672642,37.4751749570283
6754,서울특별시 서초구 양재천로15길 28,1165010200,,127.036653335986,37.4761071211741
6748,서울특별시 서초구 양재천로 103,1165010200,,,
6782,서울특별시 서초구 언남18길 3,1165010200,,127.045951952932,37.4753003503189
6755,서울특별시 서초구 바우뫼로20길 16,1165010200,,127.033561589827,37.47418249157
6755,서울특별시 서초구 바우뫼로18길 33,1165010200,,127.034171507567,37.4739543612171
6753,서울특별시 서초구 양재천로19길 11,1165010200,,,
6753,서울특별시 서초구 양재천로19길 42,1165010200,,127.038118201794,37.4772796821334
6753,서울특별시 서초구 양재천로19길 11,1165010200,,,
6753,서울특별시 서초구 양재천로17길 22,1165010200,,127.03729310497,37.4761043981562
6787,서울특별시 서초구 강남대로8길 24,1165010200,,,
6770,서울특별시 서초구 매헌로 50,1165010200,,127.034524416811,37.4652775253181
6776,서울특별시 서초구 마방로10길 40,1165010200,,127.044454272226,37.4757450309993
6776,서울특별시 서초구 마방로10길 18,1165010200,,,
6776,서울특별시 서초구 마방로10길 54,1165010200,,,
6779,서울특별시 서초구 강남대로12길 31,1165010200,,127.040535788748,37.470392187231
6779,서울특별시 서초구 강남대로12길 45,1165010200,,127.041178616025,37.4709017567355
6743,서울특별시 서초구 남부순환로350길 67,1165010200,,,
6737,서울특별시 서초구 남부순환로350길 29,1165010200,,,
6745,서울특별시 서초구 바우뫼로37길 8,1165010200,,127.039975371806,37.4794198666899
6744,서울특별시 서초구 바우뫼로37길 17,1165010200,,127.039346237463,37.4794899060833
6790,서울특별시 서초구 동산로14길 46,1165010200,,,
6746,서울특별시 서초구 양재천로 147,1165010200,,,
6779,서울특별시 서초구 강남대로16길 22,1165010200,,,
6779,서울특별시 서초구 강남대로16길 16,1165010200,,127.040003241143,37.4708302598508
6779,서울특별시 서초구 강남대로16길 4,1165010200,,127.039294159545,37.4707170605475
6779,서울특별시 서초구 강남대로12길 50,1165010200,,127.04156190404,37.4708111610875
6791,서울특별시 서초구 논현로5길 31,1165010200,,,
6789,서울특별시 서초구 강남대로6길 66,1165010200,,,
6746,서울특별시 서초구 바우뫼로 208,1165010200,,127.041822028338,37.4803578988013
6778,서울특별시 서초구 언남5길 1,1165010200,,127.041464447835,37.4726333086316
6778,서울특별시 서초구 언남5길 7,1165010200,,127.041228621101,37.4728248558249
6777,서울특별시 서초구 언남7길 22,1165010200,,127.041441798422,37.4737898532183
6777,서울특별시 서초구 언남7길 8,1165010200,,127.041885386243,37.4733473909498
6777,서울특별시 서초구 언남7길 18,1165010200,,127.041559522429,37.4736558316722
